,StationId,Datetime,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
716927,DL020,2018-08-07 05:00:00,53.25,119.5,4.0,19.55,13.65,50.92,0.85,12.8,3.85,1.58,24.87,,124.0,Moderate
716928,DL020,2018-08-07 06:00:00,42.25,82.5,3.07,16.95,11.52,53.48,0.7,2.8,3.85,2.22,17.68,,122.0,Moderate
716929,DL020,2018-08-07 07:00:00,26.5,63.25,3.9,15.48,11.37,53.38,0.83,,3.75,2.62,16.08,,120.0,Moderate
716930,DL020,2018-08-07 08:00:00,34.75,59.75,7.47,18.1,15.75,54.67,0.97,,3.75,1.23,16.05,,118.0,Moderate
716931,DL020,2018-08-07 09:00:00,45.5,79.0,8.6,21.88,18.62,52.3,1.08,2.85,3.57,1.92,23.62,,117.0,Moderate
716932,DL020,2018-08-07 10:00:00,46.25,105.75,10.2,29.35,23.92,50.98,1.3,4.67,4.92,2.97,28.35,,116.0,Moderate
716933,DL020,2018-08-07 11:00:00,57.0,149.0,7.25,35.95,25.05,56.28,1.32,7.15,7.55,4.38,32.83,,118.0,Moderate
716934,DL020,2018-08-07 12:00:00,71.75,197.0,4.55,35.23,22.45,61.3,1.18,11.85,7.2,5.0,42.75,,120.0,Moderate
716935,DL020,2018-08-07 13:00:00,79.75,252.0,2.98,26.78,16.68,61.0,1.0,17.25,5.62,2.15,31.8,,123.0,Moderate
716936,DL020,2018-08-07 14:00:00,76.25,228.75,2.25,25.25,15.3,71.28,0.72,16.7,7.52,1.33,65.0,,126.0,Moderate
716937,DL020,2018-08-07 15:00:00,69.25,336.25,1.35,22.72,13.2,58.7,0.7,21.85,6.65,1.55,70.75,,132.0,Moderate
716938,DL020,2018-08-07 16:00:00,70.0,383.25,3.5,26.27,16.83,54.73,0.75,12.5,5.5,1.7,43.75,,138.0,Moderate
716939,DL020,2018-08-07 17:00:00,57.0,290.5,4.07,23.75,15.98,47.4,0.78,10.37,4.88,1.52,27.8,,142.0,Moderate
716940,DL020,2018-08-07 18:00:00,44.0,248.0,2.75,18.05,11.85,44.13,0.95,11.35,4.0,2.85,23.5,,144.0,Moderate
716941,DL020,2018-08-07 19:00:00,40.25,226.75,3.65,22.03,14.7,39.25,1.13,19.73,4.83,3.0,73.97,,145.0,Moderate
716942,DL020,2018-08-07 20:00:00,37.25,134.5,5.15,27.93,19.05,38.62,1.35,21.35,3.82,3.2,83.38,,143.0,Moderate
716943,DL020,2018-08-07 21:00:00,38.25,160.75,3.95,34.5,21.55,40.9,1.0,19.65,4.43,0.7,69.03,,142.0,Moderate
716944,DL020,2018-08-07 22:00:00,43.25,151.75,3.55,25.47,16.4,44.13,1.05,12.38,4.5,0.18,29.02,,142.0,Moderate
716945,DL020,2018-08-07 23:00:00,32.25,97.75,2.88,27.88,17.17,46.28,1.08,10.35,4.47,0.5,38.53,,141.0,Moderate
716946,DL020,2018-08-08 00:00:00,45.25,115.25,2.7,24.2,15.05,49.67,0.97,8.92,4.72,1.33,52.25,,141.0,Moderate
716947,DL020,2018-08-08 01:00:00,53.25,110.0,3.47,19.1,13.0,45.88,1.0,11.2,4.95,1.6,30.85,,142.0,Moderate
716948,DL020,2018-08-08 02:00:00,48.0,120.5,3.33,20.17,13.43,45.0,0.97,14.27,5.95,1.55,29.13,,143.0,Moderate
716949,DL020,2018-08-08 03:00:00,54.5,120.5,2.8,15.08,10.38,39.93,0.9,16.08,5.75,2.68,32.58,,143.0,Moderate
716950,DL020,2018-08-08 04:00:00,68.5,104.25,2.8,18.15,11.93,43.35,0.85,13.88,3.85,5.0,32.97,,143.0,Moderate
716951,DL020,2018-08-08 05:00:00,41.0,75.25,2.08,13.1,8.65,55.55,0.6,11.88,2.7,1.25,12.6,,141.0,Moderate
716952,DL020,2018-08-08 06:00:00,10.75,15.5,3.4,15.3,10.9,60.18,0.73,6.43,3.5,1.8,11.13,,140.0,Moderate
716953,DL020,2018-08-08 07:00:00,21.5,28.25,5.27,17.18,13.4,62.68,0.95,4.65,4.5,0.38,17.55,,139.0,Moderate
716954,DL020,2018-08-08 08:00:00,35.75,52.25,10.9,19.45,19.18,60.38,1.05,7.43,6.42,0.33,21.07,,138.0,Moderate
716955,DL020,2018-08-08 09:00:00,52.25,73.75,11.3,21.6,20.7,50.3,1.18,10.75,7.13,1.73,30.05,,138.0,Moderate
716956,DL020,2018-08-08 10:00:00,44.0,69.5,10.1,26.25,22.2,46.8,1.13,13.62,9.88,1.97,30.1,,137.0,Moderate
716957,DL020,2018-08-08 11:00:00,43.25,83.25,7.3,22.78,18.1,47.0,1.0,13.68,4.45,1.2,39.77,,135.0,Moderate
716958,DL020,2018-08-08 12:00:00,19.5,80.5,19.78,29.2,32.35,46.45,0.97,13.42,5.1,1.37,26.85,,132.0,Moderate
716959,DL020,2018-08-08 13:00:00,36.5,97.0,7.28,29.02,21.3,53.43,0.92,18.95,6.98,0.52,20.82,,128.0,Moderate
716960,DL020,2018-08-08 14:00:00,35.25,99.0,10.5,35.32,27.4,56.38,0.9,11.58,8.27,0.68,20.9,,124.0,Moderate
716961,DL020,2018-08-08 15:00:00,27.0,99.75,18.82,32.53,32.43,49.15,0.9,12.82,12.07,1.4,33.4,,118.0,Moderate
716962,DL020,2018-08-08 16:00:00,24.25,85.0,9.97,31.6,25.0,47.62,0.78,17.1,10.05,1.65,40.4,,109.0,Moderate
716963,DL020,2018-08-08 17:00:00,15.25,91.25,4.83,30.42,20.12,36.85,0.85,14.95,8.38,1.6,34.88,,104.0,Moderate
716964,DL020,2018-08-08 18:00:00,14.5,102.75,2.4,26.52,16.07,37.27,0.9,10.67,9.67,1.38,45.95,,100.0,Satisfactory
716965,DL020,2018-08-08 19:00:00,19.75,115.0,1.85,25.3,14.97,35.57,1.05,11.43,7.75,1.75,52.48,,95.0,Satisfactory
716966,DL020,2018-08-08 20:00:00,31.0,139.75,2.08,21.87,13.32,37.78,1.1,5.75,7.52,1.95,77.9,,95.0,Satisfactory
716967,DL020,2018-08-08 21:00:00,59.0,144.0,2.75,19.52,12.65,33.85,1.15,17.4,3.22,0.62,34.33,,95.0,Satisfactory
716968,DL020,2018-08-08 22:00:00,63.5,143.75,3.25,22.8,14.72,40.68,1.18,8.27,6.03,0.2,16.5,,94.0,Satisfactory
716969,DL020,2018-08-08 23:00:00,69.25,185.25,3.2,26.02,16.43,41.68,1.15,5.05,5.45,0.3,22.32,,98.0,Satisfactory
716970,DL020,2018-08-09 00:00:00,71.25,119.0,4.28,22.5,15.43,46.55,1.1,4.48,5.68,0.23,26.93,,98.0,Satisfactory
716971,DL020,2018-08-09 01:00:00,58.5,106.0,4.73,20.1,14.55,56.65,1.13,3.23,7.3,1.67,63.35,,98.0,Satisfactory
716972,DL020,2018-08-09 02:00:00,39.0,106.75,8.0,22.4,18.43,58.53,1.1,9.6,4.65,4.55,42.28,,97.0,Satisfactory
716973,DL020,2018-08-09 03:00:00,46.25,110.0,3.1,24.32,15.48,51.0,0.9,7.8,5.1,6.8,34.03,,97.0,Satisfactory
716974,DL020,2018-08-09 04:00:00,42.75,86.5,3.02,23.9,15.15,63.3,1.0,1.35,4.93,3.45,38.08,,96.0,Satisfactory
716975,DL020,2018-08-09 05:00:00,53.5,90.75,8.25,26.38,20.78,64.8,1.1,19.25,16.35,1.0,36.3,,97.0,Satisfactory
716976,DL020,2018-08-09 06:00:00,64.5,105.5,15.18,29.12,27.88,77.08,0.97,,75.5,0.4,29.88,,100.0,Satisfactory
716977,DL020,2018-08-09 07:00:00,48.75,125.5,13.58,28.93,26.43,71.72,1.03,,20.85,1.42,31.83,,103.0,Moderate
716978,DL020,2018-08-09 08:00:00,46.5,123.25,9.83,27.37,22.55,73.23,0.83,,5.08,1.8,25.55,,105.0,Moderate
716979,DL020,2018-08-09 09:00:00,29.0,109.0,6.3,21.8,16.73,63.05,0.8,,3.97,1.3,15.55,,106.0,Moderate
716980,DL020,2018-08-09 10:00:00,18.0,104.0,3.22,19.37,12.9,61.1,0.7,8.1,3.33,1.0,12.85,,107.0,Moderate
716981,DL020,2018-08-09 11:00:00,21.5,110.0,2.15,17.65,11.15,52.6,0.8,12.6,8.02,1.23,16.35,,108.0,Moderate
716982,DL020,2018-08-09 12:00:00,23.0,112.0,1.8,17.25,10.65,53.1,0.68,5.45,12.87,1.05,24.92,,109.0,Moderate
716983,DL020,2018-08-09 13:00:00,23.5,102.0,1.23,14.57,8.78,50.0,0.67,6.85,20.12,0.92,19.68,,109.0,Moderate
716984,DL020,2018-08-09 14:00:00,27.0,97.5,1.0,15.2,8.93,51.95,0.6,,23.93,1.02,17.85,,109.0,Moderate
716985,DL020,2018-08-09 15:00:00,29.0,107.5,1.32,17.13,10.42,45.8,0.65,,29.38,1.28,24.7,,109.0,Moderate
716986,DL020,2018-08-09 16:00:00,26.5,117.5,1.15,17.25,10.05,40.88,0.63,,29.57,1.1,31.72,,110.0,Moderate
716987,DL020,2018-08-09 17:00:00,21.0,120.5,0.48,17.32,9.6,34.33,0.72,9.65,30.85,1.05,23.22,,111.0,Moderate
716988,DL020,2018-08-09 18:00:00,20.5,109.0,0.9,21.2,12.05,32.5,0.72,7.33,27.17,1.15,21.07,,111.0,Moderate
716989,DL020,2018-08-09 19:00:00,23.5,128.0,0.85,29.12,16.18,31.7,0.82,4.42,16.0,2.5,40.08,,111.0,Moderate
716990,DL020,2018-08-09 20:00:00,30.0,176.0,2.32,34.25,20.13,31.03,0.97,8.0,7.8,4.75,48.43,,112.0,Moderate
716991,DL020,2018-08-09 21:00:00,43.5,196.0,3.62,41.27,24.9,30.82,1.15,12.05,4.45,1.12,49.65,,114.0,Moderate
716992,DL020,2018-08-09 22:00:00,44.5,190.5,5.9,43.57,28.0,37.5,1.1,1.5,4.42,1.55,48.15,,115.0,Moderate
716993,DL020,2018-08-09 23:00:00,38.5,184.5,8.75,42.27,29.65,34.22,1.12,7.4,5.12,2.57,49.65,,115.0,Moderate
716994,DL020,2018-08-10 00:00:00,45.0,189.0,21.32,47.82,42.8,31.75,1.42,10.18,4.27,2.82,43.55,,117.0,Moderate
716995,DL020,2018-08-10 01:00:00,59.5,315.0,37.85,35.45,49.7,29.07,1.63,18.23,5.05,2.98,45.55,,123.0,Moderate
716996,DL020,2018-08-10 02:00:00,57.5,326.5,37.2,39.08,51.15,37.95,1.5,21.65,3.4,4.5,83.05,,129.0,Moderate
716997,DL020,2018-08-10 03:00:00,55.0,236.5,48.15,32.57,56.52,37.15,1.42,16.78,4.92,10.08,93.48,,132.0,Moderate
716998,DL020,2018-08-10 04:00:00,55.0,217.5,37.72,45.3,54.8,42.3,1.32,15.88,4.83,3.08,124.3,,136.0,Moderate
716999,DL020,2018-08-10 05:00:00,51.0,203.0,51.32,32.67,59.2,55.87,1.5,16.07,2.88,0.82,69.42,,139.0,Moderate
717000,DL020,2018-08-10 06:00:00,64.0,230.0,70.45,30.3,73.6,74.35,1.47,5.3,5.55,0.45,63.9,,143.0,Moderate
717001,DL020,2018-08-10 07:00:00,76.0,282.5,52.02,37.65,62.23,77.15,1.38,2.8,7.18,0.55,65.82,,147.0,Moderate
717002,DL020,2018-08-10 08:00:00,70.0,297.5,18.25,39.15,35.7,91.33,0.95,,6.02,0.8,26.17,,152.0,Moderate
717003,DL020,2018-08-10 09:00:00,45.5,220.0,12.33,23.05,22.27,77.38,0.9,2.73,4.2,1.57,20.97,,155.0,Moderate
717004,DL020,2018-08-10 10:00:00,29.0,166.0,7.27,21.95,17.6,77.17,0.75,1.85,3.67,1.28,17.62,,157.0,Moderate
717005,DL020,2018-08-10 11:00:00,28.0,155.5,3.88,15.0,11.12,73.15,0.7,4.75,3.65,0.78,19.05,,158.0,Moderate
717006,DL020,2018-08-10 12:00:00,28.0,128.0,1.82,12.8,8.28,68.05,0.7,10.5,4.33,0.63,15.77,,158.0,Moderate
717007,DL020,2018-08-10 13:00:00,33.5,112.0,1.25,12.83,7.85,62.33,0.75,14.1,4.45,0.35,24.28,,158.0,Moderate
717008,DL020,2018-08-10 14:00:00,45.5,178.5,1.12,15.92,9.42,64.38,0.67,10.25,7.02,0.43,27.8,,161.0,Moderate
717009,DL020,2018-08-10 15:00:00,53.5,251.0,0.8,13.05,7.6,59.32,0.65,10.95,10.23,0.45,32.2,,165.0,Moderate
717010,DL020,2018-08-10 16:00:00,50.0,251.0,0.95,23.03,13.03,53.45,0.97,14.35,11.25,1.2,51.62,,168.0,Moderate
717011,DL020,2018-08-10 17:00:00,41.5,202.0,1.72,36.2,20.65,46.7,1.1,15.6,9.4,3.63,55.3,,171.0,Moderate
717012,DL020,2018-08-10 18:00:00,54.0,204.0,2.95,51.1,29.62,44.65,1.42,11.75,8.82,5.3,123.9,,173.0,Moderate
717013,DL020,2018-08-10 19:00:00,69.0,306.5,3.28,53.92,31.38,41.77,1.6,12.17,7.17,4.97,136.98,,178.0,Moderate
717014,DL020,2018-08-10 20:00:00,76.5,404.0,7.82,65.78,41.4,43.33,1.82,12.3,5.8,5.42,186.9,,185.0,Moderate
717015,DL020,2018-08-10 21:00:00,68.0,324.5,4.95,43.0,26.85,38.98,1.05,17.02,2.87,1.05,94.0,,188.0,Moderate
717016,DL020,2018-08-10 22:00:00,34.5,165.0,2.8,28.9,17.65,46.83,0.9,6.62,4.02,0.1,13.48,,188.0,Moderate
717017,DL020,2018-08-10 23:00:00,20.5,123.5,4.3,31.37,20.2,49.07,0.85,7.4,3.53,0.15,26.62,,186.0,Moderate
717018,DL020,2018-08-11 00:00:00,34.5,138.5,7.52,29.92,22.05,54.12,0.87,10.22,3.95,0.38,30.12,,184.0,Moderate
717019,DL020,2018-08-11 01:00:00,38.5,116.5,4.8,23.65,16.5,46.78,0.87,14.22,4.0,1.27,23.1,,179.0,Moderate
717020,DL020,2018-08-11 02:00:00,27.0,78.0,4.0,23.5,15.75,53.75,0.9,12.37,2.5,1.13,13.42,,172.0,Moderate
717021,DL020,2018-08-11 03:00:00,18.5,66.0,6.07,20.17,15.65,38.52,0.75,12.58,2.68,0.72,13.05,,167.0,Moderate
717022,DL020,2018-08-11 04:00:00,18.0,61.0,7.63,22.9,18.38,45.1,0.98,11.6,2.87,0.63,13.45,,163.0,Moderate
717023,DL020,2018-08-11 05:00:00,35.0,86.5,7.15,20.3,16.6,53.85,0.85,19.8,0.65,0.2,9.53,,160.0,Moderate
717024,DL020,2018-08-11 06:00:00,34.0,96.0,5.5,20.75,15.55,60.9,0.63,,2.47,0.1,11.0,,156.0,Moderate
717025,DL020,2018-08-11 07:00:00,19.5,84.5,5.65,20.62,15.57,57.35,0.63,,3.12,0.1,11.13,,150.0,Moderate
717026,DL020,2018-08-11 08:00:00,20.5,90.0,6.08,17.55,14.25,56.17,0.67,,2.93,0.1,6.2,,145.0,Moderate
717027,DL020,2018-08-11 09:00:00,20.5,102.5,5.02,12.62,10.85,45.9,0.67,,2.78,0.48,10.62,,141.0,Moderate
717028,DL020,2018-08-11 10:00:00,17.5,161.5,3.13,14.87,10.6,53.02,0.6,9.7,2.65,0.58,14.75,,141.0,Moderate
717029,DL020,2018-08-11 11:00:00,20.5,235.5,2.1,12.4,8.38,47.0,0.6,13.03,3.78,0.9,19.73,,144.0,Moderate
717030,DL020,2018-08-11 12:00:00,26.5,248.0,0.9,13.4,7.9,41.4,0.6,11.8,3.55,0.8,27.62,,147.0,Moderate
717031,DL020,2018-08-11 13:00:00,29.0,221.0,1.8,12.4,8.1,48.07,0.6,19.57,,0.5,27.55,,150.0,Moderate
717032,DL020,2018-08-11 14:00:00,29.75,220.5,1.0,10.88,6.62,52.68,0.45,27.05,8.6,0.53,24.5,,151.0,Moderate
717033,DL020,2018-08-11 15:00:00,28.0,224.5,0.55,9.83,5.7,47.6,0.6,27.95,17.12,0.6,14.98,,150.0,Moderate
717034,DL020,2018-08-11 16:00:00,33.0,219.0,0.4,11.67,6.55,43.13,0.85,24.68,18.18,1.42,27.6,,149.0,Moderate
717035,DL020,2018-08-11 17:00:00,31.5,223.5,0.6,10.52,6.1,38.1,0.88,29.72,14.53,1.7,35.1,,150.0,Moderate
717036,DL020,2018-08-11 18:00:00,25.5,210.5,0.65,10.52,6.12,36.05,0.67,10.3,17.0,0.7,40.97,,150.0,Moderate
717037,DL020,2018-08-11 19:00:00,30.5,204.0,0.8,17.67,10.1,34.25,0.73,,14.4,0.88,58.37,,147.0,Moderate
717038,DL020,2018-08-11 20:00:00,34.5,204.5,2.6,28.15,17.07,33.05,0.8,2.1,4.75,1.15,61.55,,142.0,Moderate
717039,DL020,2018-08-11 21:00:00,31.5,162.5,4.92,30.27,20.12,32.67,0.75,3.45,3.32,0.23,21.25,,137.0,Moderate
717040,DL020,2018-08-11 22:00:00,25.0,111.5,7.63,35.12,24.9,41.73,0.65,,5.8,0.13,29.9,,136.0,Moderate
717041,DL020,2018-08-11 23:00:00,28.0,122.5,11.2,37.5,29.05,40.12,0.73,5.5,4.07,0.3,30.22,,136.0,Moderate
717042,DL020,2018-08-12 00:00:00,32.5,127.0,6.2,25.22,18.43,39.22,0.77,10.7,3.0,0.45,23.53,,135.0,Moderate
717043,DL020,2018-08-12 01:00:00,24.5,101.5,5.23,18.65,14.17,35.48,0.87,18.83,4.9,0.62,17.5,,135.0,Moderate
717044,DL020,2018-08-12 02:00:00,29.0,91.5,2.55,19.3,12.33,42.32,0.7,12.75,4.05,5.05,24.78,,135.0,Moderate
717045,DL020,2018-08-12 03:00:00,33.5,124.5,3.63,18.35,12.68,32.33,0.65,15.62,4.38,2.37,21.08,,137.0,Moderate
717046,DL020,2018-08-12 04:00:00,35.5,117.5,6.02,24.78,18.08,36.22,0.7,11.15,4.95,5.07,36.53,,139.0,Moderate
717047,DL020,2018-08-12 05:00:00,29.0,75.0,6.87,24.65,18.67,37.15,0.65,14.0,1.77,0.85,13.78,,138.0,Moderate
717048,DL020,2018-08-12 06:00:00,13.0,67.0,8.77,22.97,19.35,40.8,0.6,1.0,1.95,0.43,12.27,,138.0,Moderate
717049,DL020,2018-08-12 07:00:00,11.5,60.5,9.38,20.6,18.6,39.13,0.58,,3.35,0.48,15.6,,137.0,Moderate
717050,DL020,2018-08-12 08:00:00,12.0,68.0,10.23,20.2,19.07,38.95,0.65,,2.37,0.7,16.42,,136.0,Moderate
717051,DL020,2018-08-12 09:00:00,12.0,78.5,7.7,17.15,15.35,35.27,0.7,2.13,3.57,1.05,18.88,,136.0,Moderate
717052,DL020,2018-08-12 10:00:00,15.5,92.0,6.18,16.27,13.72,35.35,0.65,2.27,3.73,2.17,17.1,,134.0,Moderate
717053,DL020,2018-08-12 11:00:00,18.0,116.5,5.7,15.0,12.6,35.33,0.63,6.2,3.48,2.47,18.0,,130.0,Moderate
717054,DL020,2018-08-12 12:00:00,12.0,111.5,5.12,13.63,11.42,35.53,0.6,12.33,5.55,0.9,13.9,,127.0,Moderate
717055,DL020,2018-08-12 13:00:00,12.0,102.0,4.9,14.73,11.83,36.8,0.58,12.72,6.55,0.45,13.5,,123.0,Moderate
717056,DL020,2018-08-12 14:00:00,16.0,105.0,4.25,14.97,11.45,39.4,0.5,7.8,7.67,0.25,13.65,,120.0,Moderate
717057,DL020,2018-08-12 15:00:00,17.0,112.0,3.27,17.82,12.12,37.25,0.5,11.75,9.67,0.45,16.8,,117.0,Moderate
717058,DL020,2018-08-12 16:00:00,17.0,119.5,2.07,13.65,8.95,35.5,0.48,16.6,14.68,0.75,19.0,,114.0,Moderate
717059,DL020,2018-08-12 17:00:00,12.5,110.0,1.53,11.98,7.63,30.6,0.6,15.9,14.65,0.4,10.12,,111.0,Moderate
717060,DL020,2018-08-12 18:00:00,10.0,105.0,1.68,17.05,10.42,29.25,0.68,13.33,13.88,0.35,21.47,,108.0,Moderate
717061,DL020,2018-08-12 19:00:00,15.5,123.5,2.13,21.2,12.95,29.22,0.85,13.2,6.02,0.85,29.53,,106.0,Moderate
717062,DL020,2018-08-12 20:00:00,24.5,147.5,3.93,29.58,18.9,30.12,1.08,13.58,4.1,1.47,38.35,,104.0,Moderate
717063,DL020,2018-08-12 21:00:00,34.5,169.5,4.7,31.05,20.37,28.68,1.03,14.88,1.95,0.38,26.93,,104.0,Moderate
717064,DL020,2018-08-12 22:00:00,37.5,169.5,7.57,35.32,25.0,29.88,0.97,6.75,3.75,0.72,28.75,,106.0,Moderate
717065,DL020,2018-08-12 23:00:00,32.5,151.0,6.55,35.85,24.43,28.88,0.97,8.7,2.75,1.3,29.22,,107.0,Moderate
717066,DL020,2018-08-13 00:00:00,27.0,129.0,6.35,28.38,20.28,28.38,0.85,14.58,2.4,0.95,21.12,,107.0,Moderate
717067,DL020,2018-08-13 01:00:00,21.5,100.5,5.1,21.75,15.7,26.33,0.8,18.8,3.22,0.97,26.57,,107.0,Moderate
717068,DL020,2018-08-13 02:00:00,18.0,84.0,4.62,22.25,15.6,30.85,0.7,14.35,3.55,0.77,21.38,,107.0,Moderate
717069,DL020,2018-08-13 03:00:00,15.5,68.0,3.25,17.5,11.95,26.22,0.6,18.57,3.7,0.58,22.4,,105.0,Moderate
717070,DL020,2018-08-13 04:00:00,16.0,63.5,5.3,18.55,14.2,30.88,0.7,14.85,1.5,0.5,18.47,,104.0,Moderate
717071,DL020,2018-08-13 05:00:00,21.0,74.0,6.0,20.12,15.57,36.45,0.68,19.75,2.82,0.43,12.9,,104.0,Moderate
717072,DL020,2018-08-13 06:00:00,20.5,72.5,6.48,19.78,15.77,39.15,0.58,10.1,1.05,0.48,11.82,,104.0,Moderate
717073,DL020,2018-08-13 07:00:00,21.0,77.0,7.33,19.53,16.35,38.95,0.7,,2.65,1.12,13.28,,104.0,Moderate
717074,DL020,2018-08-13 08:00:00,23.5,92.5,8.97,19.45,17.7,39.9,0.68,6.3,2.0,1.58,30.3,,105.0,Moderate
717075,DL020,2018-08-13 09:00:00,14.5,95.5,7.18,15.8,14.25,36.0,0.7,13.83,2.15,0.8,15.4,,105.0,Moderate
717076,DL020,2018-08-13 10:00:00,13.5,113.0,4.95,15.15,12.07,36.12,0.67,11.93,2.57,0.9,19.32,,106.0,Moderate
717077,DL020,2018-08-13 11:00:00,19.0,136.0,2.78,11.25,8.25,35.2,0.6,10.53,3.1,0.93,25.17,,106.0,Moderate
717078,DL020,2018-08-13 12:00:00,18.0,129.5,1.95,10.15,7.02,34.2,0.63,10.75,2.35,0.77,20.55,,107.0,Moderate
717079,DL020,2018-08-13 13:00:00,21.0,160.5,3.05,12.27,9.03,34.28,0.67,12.3,3.28,0.58,44.55,,109.0,Moderate
717080,DL020,2018-08-13 14:00:00,23.0,187.5,2.43,11.7,8.25,37.2,0.53,10.53,3.57,1.92,23.78,,111.0,Moderate
717081,DL020,2018-08-13 15:00:00,24.5,197.5,1.72,12.38,8.0,36.02,0.58,14.57,10.85,0.95,25.72,,113.0,Moderate
717082,DL020,2018-08-13 16:00:00,28.5,216.5,1.13,13.47,8.07,35.47,0.58,15.88,17.82,1.15,37.9,,116.0,Moderate
717083,DL020,2018-08-13 17:00:00,27.5,167.5,1.0,16.35,9.5,29.08,0.8,15.4,21.2,1.45,36.53,,118.0,Moderate
717084,DL020,2018-08-13 18:00:00,26.0,130.0,1.2,24.3,13.85,30.38,0.9,13.2,19.4,2.35,38.3,,118.0,Moderate
717085,DL020,2018-08-13 19:00:00,32.5,165.0,0.75,35.0,19.23,28.68,1.2,13.8,26.2,3.1,46.07,,119.0,Moderate
717086,DL020,2018-08-13 20:00:00,47.5,208.5,1.25,48.88,27.05,27.45,1.43,14.12,15.05,3.1,45.77,,121.0,Moderate
717087,DL020,2018-08-13 21:00:00,52.5,204.0,2.35,43.9,25.22,29.55,1.35,10.43,3.57,1.83,69.52,,122.0,Moderate
717088,DL020,2018-08-13 22:00:00,46.5,171.0,2.55,39.25,22.95,32.37,1.17,7.1,6.32,1.9,53.6,,122.0,Moderate
717089,DL020,2018-08-13 23:00:00,39.5,120.0,3.1,25.8,16.22,30.1,0.97,7.23,5.35,0.9,30.25,,121.0,Moderate
717090,DL020,2018-08-14 00:00:00,35.0,91.0,3.4,40.5,24.33,29.62,0.88,9.52,6.37,1.43,35.0,,120.0,Moderate
717091,DL020,2018-08-14 01:00:00,36.0,99.0,3.95,31.82,20.12,27.25,0.92,27.67,3.62,2.32,30.7,,120.0,Moderate
717092,DL020,2018-08-14 02:00:00,20.0,91.0,6.83,47.15,30.62,37.3,0.83,21.4,5.05,2.2,30.08,,120.0,Moderate
717093,DL020,2018-08-14 03:00:00,32.0,126.0,15.33,33.48,30.2,30.12,0.9,13.6,7.57,2.63,45.18,,122.0,Moderate
717094,DL020,2018-08-14 04:00:00,39.5,148.0,7.55,35.4,25.0,35.2,0.97,11.72,6.15,3.25,65.85,,124.0,Moderate
717095,DL020,2018-08-14 05:00:00,49.5,148.0,24.83,39.58,41.35,45.9,1.22,13.0,4.72,0.75,40.0,,126.0,Moderate
717096,DL020,2018-08-14 06:00:00,71.0,156.0,19.15,41.25,37.6,52.0,1.05,,5.23,0.55,42.12,,129.0,Moderate
717097,DL020,2018-08-14 07:00:00,76.0,160.0,17.2,39.95,35.23,51.85,1.08,,5.8,0.28,26.15,,131.0,Moderate
717098,DL020,2018-08-14 08:00:00,64.5,160.5,7.92,31.5,23.22,53.52,0.87,0.95,5.98,0.8,25.1,,133.0,Moderate
717099,DL020,2018-08-14 09:00:00,48.5,140.5,6.77,23.95,18.28,48.68,0.9,5.97,4.68,1.75,22.97,,134.0,Moderate
717100,DL020,2018-08-14 10:00:00,44.0,147.5,5.25,23.65,16.82,54.2,0.92,5.83,5.77,1.55,23.4,,135.0,Moderate
717101,DL020,2018-08-14 11:00:00,51.0,206.0,3.2,21.15,13.83,58.68,0.87,7.1,6.68,1.9,20.55,,137.0,Moderate
717102,DL020,2018-08-14 12:00:00,57.5,201.0,1.75,17.6,10.75,56.85,0.9,10.77,11.0,2.4,19.25,,139.0,Moderate
717103,DL020,2018-08-14 13:00:00,56.0,188.5,1.0,16.17,9.42,61.9,0.8,13.0,10.18,0.6,15.58,,140.0,Moderate
717104,DL020,2018-08-14 14:00:00,50.0,241.5,0.75,14.7,8.42,59.77,0.7,16.85,16.9,3.95,33.23,,141.0,Moderate
717105,DL020,2018-08-14 15:00:00,35.5,244.0,1.12,13.25,7.98,52.42,0.6,23.95,18.8,9.25,21.53,,143.0,Moderate
717106,DL020,2018-08-14 16:00:00,26.5,225.0,1.0,11.95,7.18,47.52,0.65,21.1,20.9,3.65,17.35,,143.0,Moderate
717107,DL020,2018-08-14 17:00:00,26.0,203.5,0.6,11.27,6.48,36.8,0.75,17.85,19.03,3.95,27.85,,144.0,Moderate
717108,DL020,2018-08-14 18:00:00,28.5,184.5,0.53,13.67,7.7,36.57,0.85,15.92,18.28,10.52,14.7,,145.0,Moderate
717109,DL020,2018-08-14 19:00:00,38.0,184.0,0.9,18.97,10.85,36.6,0.97,16.65,13.35,4.6,21.25,,146.0,Moderate
717110,DL020,2018-08-14 20:00:00,50.0,258.0,2.78,25.78,15.95,36.2,1.25,17.7,7.23,2.35,27.18,,147.0,Moderate
717111,DL020,2018-08-14 21:00:00,59.5,295.5,1.38,24.18,14.0,38.73,1.18,18.08,3.5,0.3,47.3,,150.0,Moderate
717112,DL020,2018-08-14 22:00:00,67.5,264.0,6.2,36.53,24.47,43.43,1.37,6.8,5.88,0.43,74.25,,152.0,Moderate
717113,DL020,2018-08-14 23:00:00,77.5,295.5,6.78,46.77,30.38,44.77,1.37,12.78,6.55,1.25,84.12,,157.0,Moderate
717114,DL020,2018-08-15 00:00:00,74.5,251.5,2.95,45.5,26.57,46.63,1.37,14.78,5.7,4.4,91.93,,162.0,Moderate
